Number of Nodes = 76,,,,,,,,,,,,,,,,,,,
Number of Links = 85,,,,,,,,,,,,,,,,,,,
Number of Trains = 20,,,,,,,,,,,,,,,,,,,
Computational time:,174,Iteration:,81,Lower bound in Minute:,2092.562,Upper bound in Minute:,2972,Lower bound:,2092.562,Upper bound:,2972,Total Trip Price:,2384.333,Total Resource Price (Resource Cost):,296.239,Total Travel Time:,3557,Optimality gap:,0.296
Computational time:,176,Iteration:,82,Lower bound in Minute:,2092.562,Upper bound in Minute:,2972,Lower bound:,2092.562,Upper bound:,2972,Total Trip Price:,2385.386,Total Resource Price (Resource Cost):,295.398,Total Travel Time:,3526,Optimality gap:,0.296
Computational time:,177,Iteration:,83,Lower bound in Minute:,2092.562,Upper bound in Minute:,2972,Lower bound:,2092.562,Upper bound:,2972,Total Trip Price:,2384.748,Total Resource Price (Resource Cost):,293.54,Total Travel Time:,3502,Optimality gap:,0.296
Computational time:,179,Iteration:,84,Lower bound in Minute:,2092.562,Upper bound in Minute:,2972,Lower bound:,2092.562,Upper bound:,2972,Total Trip Price:,2385.958,Total Resource Price (Resource Cost):,295.306,Total Travel Time:,3539,Optimality gap:,0.296
Computational time:,181,Iteration:,85,Lower bound in Minute:,2092.562,Upper bound in Minute:,2972,Lower bound:,2092.562,Upper bound:,2972,Total Trip Price:,2385.102,Total Resource Price (Resource Cost):,294.344,Total Travel Time:,3527,Optimality gap:,0.296
Computational time:,183,Iteration:,86,Lower bound in Minute:,2092.562,Upper bound in Minute:,2972,Lower bound:,2092.562,Upper bound:,2972,Total Trip Price:,2384.825,Total Resource Price (Resource Cost):,294.552,Total Travel Time:,3541,Optimality gap:,0.296
Computational time:,184,Iteration:,87,Lower bound in Minute:,2092.562,Upper bound in Minute:,2972,Lower bound:,2092.562,Upper bound:,2972,Total Trip Price:,2385.343,Total Resource Price (Resource Cost):,295.425,Total Travel Time:,3503,Optimality gap:,0.296
Computational time:,186,Iteration:,88,Lower bound in Minute:,2094.788,Upper bound in Minute:,2972,Lower bound:,2094.788,Upper bound:,2972,Total Trip Price:,2386.56,Total Resource Price (Resource Cost):,291.772,Total Travel Time:,3529,Optimality gap:,0.295
Computational time:,188,Iteration:,89,Lower bound in Minute:,2094.788,Upper bound in Minute:,2972,Lower bound:,2094.788,Upper bound:,2972,Total Trip Price:,2386.224,Total Resource Price (Resource Cost):,294.161,Total Travel Time:,3529,Optimality gap:,0.295
Computational time:,189,Iteration:,90,Lower bound in Minute:,2094.788,Upper bound in Minute:,2972,Lower bound:,2094.788,Upper bound:,2972,Total Trip Price:,2386.091,Total Resource Price (Resource Cost):,295.408,Total Travel Time:,3519,Optimality gap:,0.295
Computational time:,191,Iteration:,91,Lower bound in Minute:,2094.788,Upper bound in Minute:,2972,Lower bound:,2094.788,Upper bound:,2972,Total Trip Price:,2386.115,Total Resource Price (Resource Cost):,295.539,Total Travel Time:,3497,Optimality gap:,0.295
Computational time:,193,Iteration:,92,Lower bound in Minute:,2094.788,Upper bound in Minute:,2972,Lower bound:,2094.788,Upper bound:,2972,Total Trip Price:,2387.652,Total Resource Price (Resource Cost):,294.43,Total Travel Time:,3568,Optimality gap:,0.295
Computational time:,194,Iteration:,93,Lower bound in Minute:,2094.788,Upper bound in Minute:,2972,Lower bound:,2094.788,Upper bound:,2972,Total Trip Price:,2386.681,Total Resource Price (Resource Cost):,295.756,Total Travel Time:,3470,Optimality gap:,0.295
Computational time:,196,Iteration:,94,Lower bound in Minute:,2094.788,Upper bound in Minute:,2972,Lower bound:,2094.788,Upper bound:,2972,Total Trip Price:,2387.713,Total Resource Price (Resource Cost):,295.417,Total Travel Time:,3614,Optimality gap:,0.295
Computational time:,198,Iteration:,95,Lower bound in Minute:,2094.788,Upper bound in Minute:,2972,Lower bound:,2094.788,Upper bound:,2972,Total Trip Price:,2386.533,Total Resource Price (Resource Cost):,294.702,Total Travel Time:,3480,Optimality gap:,0.295
Computational time:,199,Iteration:,96,Lower bound in Minute:,2094.788,Upper bound in Minute:,2972,Lower bound:,2094.788,Upper bound:,2972,Total Trip Price:,2387.498,Total Resource Price (Resource Cost):,294.382,Total Travel Time:,3543,Optimality gap:,0.295
Computational time:,201,Iteration:,97,Lower bound in Minute:,2094.788,Upper bound in Minute:,2972,Lower bound:,2094.788,Upper bound:,2972,Total Trip Price:,2387.176,Total Resource Price (Resource Cost):,296.956,Total Travel Time:,3504,Optimality gap:,0.295
Computational time:,203,Iteration:,98,Lower bound in Minute:,2094.848,Upper bound in Minute:,2972,Lower bound:,2094.848,Upper bound:,2972,Total Trip Price:,2388.399,Total Resource Price (Resource Cost):,293.551,Total Travel Time:,3527,Optimality gap:,0.295
Computational time:,205,Iteration:,99,Lower bound in Minute:,2094.848,Upper bound in Minute:,2972,Lower bound:,2094.848,Upper bound:,2972,Total Trip Price:,2388.697,Total Resource Price (Resource Cost):,295.577,Total Travel Time:,3571,Optimality gap:,0.295
Computational time:,206,Iteration:,100,Lower bound in Minute:,2094.848,Upper bound in Minute:,2972,Lower bound:,2094.848,Upper bound:,2972,Total Trip Price:,2388.084,Total Resource Price (Resource Cost):,294.745,Total Travel Time:,3492,Optimality gap:,0.295
Computational time:,208,Iteration:,101,Lower bound in Minute:,2094.848,Upper bound in Minute:,2972,Lower bound:,2094.848,Upper bound:,2972,Total Trip Price:,2388.727,Total Resource Price (Resource Cost):,296.79,Total Travel Time:,3487,Optimality gap:,0.295
Computational time:,210,Iteration:,102,Lower bound in Minute:,2094.848,Upper bound in Minute:,2972,Lower bound:,2094.848,Upper bound:,2972,Total Trip Price:,2389.16,Total Resource Price (Resource Cost):,295.757,Total Travel Time:,3541,Optimality gap:,0.295
Computational time:,211,Iteration:,103,Lower bound in Minute:,2094.848,Upper bound in Minute:,2972,Lower bound:,2094.848,Upper bound:,2972,Total Trip Price:,2388.988,Total Resource Price (Resource Cost):,297.038,Total Travel Time:,3537,Optimality gap:,0.295
Computational time:,213,Iteration:,104,Lower bound in Minute:,2094.848,Upper bound in Minute:,2972,Lower bound:,2094.848,Upper bound:,2972,Total Trip Price:,2388.949,Total Resource Price (Resource Cost):,296.083,Total Travel Time:,3575,Optimality gap:,0.295
Computational time:,215,Iteration:,105,Lower bound in Minute:,2094.848,Upper bound in Minute:,2972,Lower bound:,2094.848,Upper bound:,2972,Total Trip Price:,2388.29,Total Resource Price (Resource Cost):,296.46,Total Travel Time:,3483,Optimality gap:,0.295
Computational time:,216,Iteration:,106,Lower bound in Minute:,2094.848,Upper bound in Minute:,2972,Lower bound:,2094.848,Upper bound:,2972,Total Trip Price:,2389.602,Total Resource Price (Resource Cost):,296.274,Total Travel Time:,3518,Optimality gap:,0.295
Computational time:,218,Iteration:,107,Lower bound in Minute:,2094.848,Upper bound in Minute:,2972,Lower bound:,2094.848,Upper bound:,2972,Total Trip Price:,2389.028,Total Resource Price (Resource Cost):,296.561,Total Travel Time:,3548,Optimality gap:,0.295
