Number of Nodes = 85
Number of Links = 97
Number of Trains = 40
Computational time:,332,Iteration:, 61,Lower bound in Minute:,2550.195,Upper bound in Minute:,3897.000,Lower bound:,2550.195,Upper bound:,3897.000,Total Trip Price:,3531.824,Total Resource Price (Resource Cost):,981.628,Total Travel Time:,3407.000,Optimality gap:,0.346
Computational time:,337,Iteration:, 62,Lower bound in Minute:,2550.195,Upper bound in Minute:,3897.000,Lower bound:,2550.195,Upper bound:,3897.000,Total Trip Price:,3533.203,Total Resource Price (Resource Cost):,983.970,Total Travel Time:,3409.000,Optimality gap:,0.346
Computational time:,342,Iteration:, 63,Lower bound in Minute:,2550.490,Upper bound in Minute:,3897.000,Lower bound:,2550.490,Upper bound:,3897.000,Total Trip Price:,3535.217,Total Resource Price (Resource Cost):,984.727,Total Travel Time:,3381.000,Optimality gap:,0.346
Computational time:,347,Iteration:, 64,Lower bound in Minute:,2553.805,Upper bound in Minute:,3897.000,Lower bound:,2553.805,Upper bound:,3897.000,Total Trip Price:,3539.387,Total Resource Price (Resource Cost):,985.582,Total Travel Time:,3486.000,Optimality gap:,0.345
Computational time:,352,Iteration:, 65,Lower bound in Minute:,2553.805,Upper bound in Minute:,3897.000,Lower bound:,2553.805,Upper bound:,3897.000,Total Trip Price:,3541.030,Total Resource Price (Resource Cost):,987.282,Total Travel Time:,3407.000,Optimality gap:,0.345
Computational time:,357,Iteration:, 66,Lower bound in Minute:,2553.805,Upper bound in Minute:,3897.000,Lower bound:,2553.805,Upper bound:,3897.000,Total Trip Price:,3542.323,Total Resource Price (Resource Cost):,988.932,Total Travel Time:,3432.000,Optimality gap:,0.345
Computational time:,362,Iteration:, 67,Lower bound in Minute:,2554.211,Upper bound in Minute:,3897.000,Lower bound:,2554.211,Upper bound:,3897.000,Total Trip Price:,3544.806,Total Resource Price (Resource Cost):,990.594,Total Travel Time:,3363.000,Optimality gap:,0.345
Computational time:,367,Iteration:, 68,Lower bound in Minute:,2556.046,Upper bound in Minute:,3897.000,Lower bound:,2556.046,Upper bound:,3897.000,Total Trip Price:,3546.958,Total Resource Price (Resource Cost):,990.912,Total Travel Time:,3416.000,Optimality gap:,0.344
Computational time:,373,Iteration:, 69,Lower bound in Minute:,2556.046,Upper bound in Minute:,3897.000,Lower bound:,2556.046,Upper bound:,3897.000,Total Trip Price:,3549.686,Total Resource Price (Resource Cost):,994.446,Total Travel Time:,3464.000,Optimality gap:,0.344
Computational time:,378,Iteration:, 70,Lower bound in Minute:,2556.794,Upper bound in Minute:,3897.000,Lower bound:,2556.794,Upper bound:,3897.000,Total Trip Price:,3551.128,Total Resource Price (Resource Cost):,994.334,Total Travel Time:,3481.000,Optimality gap:,0.344
Computational time:,383,Iteration:, 71,Lower bound in Minute:,2558.710,Upper bound in Minute:,3897.000,Lower bound:,2558.710,Upper bound:,3897.000,Total Trip Price:,3554.398,Total Resource Price (Resource Cost):,995.688,Total Travel Time:,3437.000,Optimality gap:,0.343
Computational time:,388,Iteration:, 72,Lower bound in Minute:,2560.478,Upper bound in Minute:,3897.000,Lower bound:,2560.478,Upper bound:,3897.000,Total Trip Price:,3556.308,Total Resource Price (Resource Cost):,995.830,Total Travel Time:,3319.000,Optimality gap:,0.343
Computational time:,394,Iteration:, 73,Lower bound in Minute:,2561.064,Upper bound in Minute:,3897.000,Lower bound:,2561.064,Upper bound:,3897.000,Total Trip Price:,3558.390,Total Resource Price (Resource Cost):,997.326,Total Travel Time:,3523.000,Optimality gap:,0.343
Computational time:,400,Iteration:, 74,Lower bound in Minute:,2561.974,Upper bound in Minute:,3897.000,Lower bound:,2561.974,Upper bound:,3897.000,Total Trip Price:,3559.779,Total Resource Price (Resource Cost):,997.805,Total Travel Time:,3440.000,Optimality gap:,0.343
