Number of Nodes = 10
Number of Links = 11
Number of Trains = 6
Computational time:,3,Iteration:, 97,Lower bound in Minute:,43.765,Upper bound in Minute:,108.000,Lower bound:,43.765,Upper bound:,108.000,Total Trip Price:,90.788,Total Resource Price (Resource Cost):,47.102,Total Travel Time:,217.000,Optimality gap:,0.595
Computational time:,3,Iteration:, 98,Lower bound in Minute:,43.765,Upper bound in Minute:,108.000,Lower bound:,43.765,Upper bound:,108.000,Total Trip Price:,90.841,Total Resource Price (Resource Cost):,47.132,Total Travel Time:,219.000,Optimality gap:,0.595
Computational time:,3,Iteration:, 99,Lower bound in Minute:,43.765,Upper bound in Minute:,108.000,Lower bound:,43.765,Upper bound:,108.000,Total Trip Price:,90.840,Total Resource Price (Resource Cost):,47.139,Total Travel Time:,219.000,Optimality gap:,0.595
Computational time:,3,Iteration:, 100,Lower bound in Minute:,43.765,Upper bound in Minute:,108.000,Lower bound:,43.765,Upper bound:,108.000,Total Trip Price:,90.883,Total Resource Price (Resource Cost):,47.159,Total Travel Time:,219.000,Optimality gap:,0.595
Computational time:,3,Iteration:, 101,Lower bound in Minute:,43.765,Upper bound in Minute:,108.000,Lower bound:,43.765,Upper bound:,108.000,Total Trip Price:,90.881,Total Resource Price (Resource Cost):,47.169,Total Travel Time:,218.000,Optimality gap:,0.595
Computational time:,3,Iteration:, 102,Lower bound in Minute:,43.765,Upper bound in Minute:,108.000,Lower bound:,43.765,Upper bound:,108.000,Total Trip Price:,90.923,Total Resource Price (Resource Cost):,47.189,Total Travel Time:,220.000,Optimality gap:,0.595
Computational time:,3,Iteration:, 103,Lower bound in Minute:,43.765,Upper bound in Minute:,108.000,Lower bound:,43.765,Upper bound:,108.000,Total Trip Price:,90.929,Total Resource Price (Resource Cost):,47.199,Total Travel Time:,220.000,Optimality gap:,0.595
Computational time:,3,Iteration:, 104,Lower bound in Minute:,43.815,Upper bound in Minute:,108.000,Lower bound:,43.815,Upper bound:,108.000,Total Trip Price:,91.014,Total Resource Price (Resource Cost):,47.199,Total Travel Time:,219.000,Optimality gap:,0.594
Computational time:,3,Iteration:, 105,Lower bound in Minute:,43.825,Upper bound in Minute:,108.000,Lower bound:,43.825,Upper bound:,108.000,Total Trip Price:,91.034,Total Resource Price (Resource Cost):,47.209,Total Travel Time:,220.000,Optimality gap:,0.594
Computational time:,3,Iteration:, 106,Lower bound in Minute:,43.825,Upper bound in Minute:,108.000,Lower bound:,43.825,Upper bound:,108.000,Total Trip Price:,91.044,Total Resource Price (Resource Cost):,47.219,Total Travel Time:,219.000,Optimality gap:,0.594
Computational time:,3,Iteration:, 107,Lower bound in Minute:,43.835,Upper bound in Minute:,108.000,Lower bound:,43.835,Upper bound:,108.000,Total Trip Price:,91.064,Total Resource Price (Resource Cost):,47.229,Total Travel Time:,220.000,Optimality gap:,0.594
Computational time:,3,Iteration:, 108,Lower bound in Minute:,43.835,Upper bound in Minute:,108.000,Lower bound:,43.835,Upper bound:,108.000,Total Trip Price:,91.074,Total Resource Price (Resource Cost):,47.239,Total Travel Time:,219.000,Optimality gap:,0.594
Computational time:,3,Iteration:, 109,Lower bound in Minute:,43.845,Upper bound in Minute:,108.000,Lower bound:,43.845,Upper bound:,108.000,Total Trip Price:,91.094,Total Resource Price (Resource Cost):,47.249,Total Travel Time:,220.000,Optimality gap:,0.594
